config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_cov_season,nhi_out_ili,covid,4,4899.10447684448,6110.128719645701,21.91647265997939,0.2206664431496609,0.246029374509418,0.7515923566878981,0.5222929936305732,0.6178343949044586,0.39490445859872614,0.3184713375796178,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.3077122043465441
tfm_cov_season_cny,nhi_out_ili,covid,1,1611.620863742923,1990.3133583797771,8.297068149609807,0.07187988824765523,0.07947359987827465,0.802547770700637,0.5222929936305732,0.6178343949044586,0.5031847133757962,0.7961783439490446,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.10228364982627888
tfm_cov_season_cny,nhi_out_ili,covid,2,2517.8274805931533,3068.9330463773886,11.818241045552545,0.11083408724780844,0.12342110737651973,0.732484076433121,0.5796178343949044,0.6496815286624203,0.42038216560509556,0.6242038216560509,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.1592399721387124
tfm_cov_season_cny,nhi_out_ili,covid,3,3613.7689097885705,4456.899606886943,16.55525606678536,0.1609603052329627,0.17944603307587037,0.7452229299363057,0.5605095541401274,0.6687898089171974,0.42038216560509556,0.46496815286624205,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.22774467359718517
tfm_cov_season_cny,nhi_out_ili,covid,4,4642.190897580503,5782.5838724124205,20.868317237745465,0.2088372068557391,0.2331319753157944,0.7388535031847133,0.5414012738853503,0.6560509554140127,0.43312101910828027,0.3630573248407643,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.2915754911624238
tfm_cov_season_cny_hol,nhi_out_ili,covid,1,1486.3342163172329,1841.7130150278663,7.287289941267442,0.06651320765501038,0.07383744126406666,0.8152866242038217,0.554140127388535,0.7006369426751592,0.5605095541401274,0.8535031847133758,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.09433216702936599
tfm_cov_season_cny_hol,nhi_out_ili,covid,2,2419.7804029547065,2947.3310484673566,11.075990193424902,0.10644244812039981,0.11857277760887613,0.7452229299363057,0.5605095541401274,0.6369426751592356,0.49044585987261147,0.6624203821656051,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.1530389857598719
tfm_cov_season_cny_hol,nhi_out_ili,covid,3,3470.6575736464974,4289.728951035032,15.888795092818556,0.15492296040465667,0.17280656521710866,0.7770700636942676,0.5286624203821656,0.6496815286624203,0.46496815286624205,0.47770700636942676,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.2187256008918305
tfm_cov_season_cny_hol,nhi_out_ili,covid,4,4581.418368221426,5650.298031946656,20.308613666108347,0.204059722250417,0.22803923579693638,0.7261146496815286,0.4968152866242038,0.6624203821656051,0.43312101910828027,0.40764331210191085,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.2877583753892894
tfm_cov_season_cny_hol_slide260,nhi_out_ili,covid,1,1446.0844548942853,1797.782046178344,7.020346678668046,0.0649266468663688,0.07205495285171853,0.7643312101910829,0.554140127388535,0.7070063694267515,0.5923566878980892,0.8662420382165605,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.0917776626818517
tfm_cov_season_cny_hol_slide260,nhi_out_ili,covid,2,2384.8870402622965,2906.867162619427,10.958276579706038,0.10498110054888836,0.11686968590101482,0.7388535031847133,0.5222929936305732,0.6751592356687898,0.4840764331210191,0.6624203821656051,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.15083215540878828
tfm_cov_season_cny_hol_slide260,nhi_out_ili,covid,3,3413.080593982219,4203.461385350319,15.705976357448977,0.15180741934942185,0.16905704188132395,0.7452229299363057,0.4840764331210191,0.6687898089171974,0.4585987261146497,0.4713375796178344,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.2150970206567097
tfm_cov_season_cny_hol_slide260,nhi_out_ili,covid,4,4530.690049705856,5608.599584494426,20.358248416497506,0.20255378865943366,0.2259754918720044,0.7261146496815286,0.49044585987261147,0.6560509554140127,0.4140127388535032,0.37579617834394907,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.28457213537603826
tfm_cov_season_cny_hol_sym,nhi_out_ili,covid,1,1537.727043800867,1918.896248009554,7.159654287852085,0.0693006693066936,0.07710706958737915,0.7898089171974523,0.5668789808917197,0.6751592356687898,0.5923566878980892,0.8407643312101911,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.09759388080347912
tfm_cov_season_cny_hol_sym,nhi_out_ili,covid,2,2406.137087258935,2905.404359076433,10.945693417691247,0.10492827160375971,0.11696269925586482,0.7707006369426752,0.5796178343949044,0.6878980891719745,0.49044585987261147,0.6496815286624203,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.1521761144043005
tfm_cov_season_cny_hol_sym,nhi_out_ili,covid,3,3425.9192973726117,4255.023002089968,15.610575278823099,0.15366955991814693,0.1715309224626331,0.7770700636942676,0.5095541401273885,0.6369426751592356,0.4585987261146497,0.47770700636942676,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.2159061333548504
tfm_cov_season_cny_hol_sym,nhi_out_ili,covid,4,4542.8082821899325,5658.530702627389,20.14384666612202,0.20435704399928598,0.22845899436113326,0.7261146496815286,0.5031847133757962,0.6496815286624203,0.43312101910828027,0.37579617834394907,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.28533328020323756
tfm_cov_season_cny_log1p,nhi_out_ili,covid,1,1657.7701828545805,2088.3667247488356,8.397232035603459,0.07542107184431854,0.08354004696205683,0.7579617834394905,0.5286624203821656,0.6114649681528662,0.49044585987261147,0.7643312101910829,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.10521257740591772
tfm_cov_season_cny_log1p,nhi_out_ili,covid,2,2535.3289608826694,3100.958196139483,12.150744636576132,0.11199067104719955,0.12428764624459075,0.7452229299363057,0.5796178343949044,0.6496815286624203,0.45222929936305734,0.6050955414012739,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.16034685307283908
tfm_cov_season_cny_log1p,nhi_out_ili,covid,3,3785.947824557975,4778.415321098629,17.73243637174903,0.1725718002320287,0.19173216697849582,0.732484076433121,0.5477707006369427,0.643312101910828,0.4267515923566879,0.4267515923566879,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.2385956249787913
tfm_cov_season_cny_log1p,nhi_out_ili,covid,4,4962.251142788865,6315.810413559758,22.858490608744535,0.228094608725139,0.25342817079801633,0.7070063694267515,0.4968152866242038,0.6305732484076433,0.4140127388535032,0.3184713375796178,79955.0,0.75,0.0196078431372549,0.9745222929936306,157,0.31167843937311307
tfm_cov_season_hol,nhi_out_ili,covid,1,1437.661044762916,1728.8576084792994,7.128262255645466,0.062437450449894544,0.06925977409911624,0.8089171974522293,0.5923566878980892,0.6942675159235668,0.5859872611464968,0.8343949044585988,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.09124305981612611
tfm_cov_season_hol,nhi_out_ili,covid,2,2412.0129467445154,2972.173007066083,11.332478083939394,0.10733961197673995,0.1194719246884718,0.7197452229299363,0.5668789808917197,0.6624203821656051,0.4840764331210191,0.643312101910828,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.1525477330747562
tfm_cov_season_hol,nhi_out_ili,covid,3,3470.481523686306,4356.999763634554,16.15133644839175,0.1573524363822077,0.17546928578280077,0.7770700636942676,0.5414012738853503,0.6242038216560509,0.445859872611465,0.47770700636942676,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.21871450598185657
tfm_cov_season_hol,nhi_out_ili,covid,4,4635.67245914057,5768.234636246019,20.75106883624968,0.2083189862008168,0.2327019671951518,0.7197452229299363,0.5031847133757962,0.6242038216560509,0.4267515923566879,0.3885350318471338,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.29116606877293827
tfm_expanding,nhi_out_ili,covid,1,1796.0806050402514,2232.584046576433,9.496350055192165,0.08062946022833793,0.08951462622953067,0.8089171974522293,0.5859872611464968,0.5159235668789809,0.5477707006369427,0.7834394904458599,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.11399063129466445
tfm_expanding,nhi_out_ili,covid,2,2683.09798218551,3235.8845416998406,13.126389548478395,0.11686351712428067,0.12998722203799584,0.7707006369426752,0.5796178343949044,0.5732484076433121,0.42038216560509556,0.5796178343949044,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.16969250324807894
tfm_expanding,nhi_out_ili,covid,3,3673.9345278773,4490.6270650875795,17.191762836962386,0.16217836766324895,0.1805899157726006,0.7452229299363057,0.5414012738853503,0.5414012738853503,0.3375796178343949,0.47770700636942676,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.23153639337657533
tfm_expanding,nhi_out_ili,covid,4,4686.290963099345,5717.734623805733,21.042818269497815,0.20649518532271388,0.23055458463041084,0.7197452229299363,0.5286624203821656,0.5859872611464968,0.37579617834394907,0.36942675159235666,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.2943454113461572
tfm_expanding_log1p,nhi_out_ili,covid,1,1752.6570964299626,2190.0328321504276,9.304543991848519,0.0790927290775039,0.08775486162866172,0.7770700636942676,0.535031847133758,0.5477707006369427,0.5286624203821656,0.7834394904458599,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.11123470088395486
tfm_expanding_log1p,nhi_out_ili,covid,2,2609.2156790239937,3172.0834764620804,12.918056418926186,0.1145593505868542,0.12722967701385146,0.7643312101910829,0.5477707006369427,0.5222929936305732,0.4140127388535032,0.5923566878980892,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.16501981777313443
tfm_expanding_log1p,nhi_out_ili,covid,3,3606.2287961814254,4439.005362074816,17.182111286596196,0.16031405708718383,0.1783394031931292,0.7452229299363057,0.5222929936305732,0.5605095541401274,0.3885350318471338,0.445859872611465,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.2272694852951071
tfm_expanding_log1p,nhi_out_ili,covid,4,4683.527922623839,5802.891661592045,21.481462933828062,0.20957061981839772,0.23364481584136793,0.7006369426751592,0.5095541401273885,0.5477707006369427,0.37579617834394907,0.35668789808917195,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.2941718650828686
tfm_expanding_sym,nhi_out_ili,covid,1,1796.184988444356,2231.9094098328023,9.417782893322302,0.08060509581680657,0.08949935282263712,0.7961783439490446,0.554140127388535,0.5414012738853503,0.5414012738853503,0.7707006369426752,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.11399725612547504
tfm_expanding_sym,nhi_out_ili,covid,2,2683.3813755086694,3274.5592282046177,13.046182406975234,0.11826024801204373,0.13157500969235236,0.8152866242038217,0.554140127388535,0.535031847133758,0.39490445859872614,0.6050955414012739,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.16971042645577766
tfm_expanding_sym,nhi_out_ili,covid,3,3696.147981632608,4527.879963674363,17.084119722355982,0.1635237508794371,0.182312205026962,0.7579617834394905,0.5286624203821656,0.5668789808917197,0.34394904458598724,0.4713375796178344,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.23293631570178702
tfm_expanding_sym,nhi_out_ili,covid,4,4742.855685210988,5840.139978105096,21.162972885468264,0.2109158375536346,0.23584973690119662,0.732484076433121,0.5414012738853503,0.5605095541401274,0.3503184713375796,0.3821656050955414,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.2978982352166198
tfm_mv_out_er_rods,nhi_out_ili,covid,1,1701.3140124624026,2119.813395700637,8.55569845543742,0.07655676396247643,0.0847989256783232,0.7707006369426752,0.5159235668789809,0.5732484076433121,0.5159235668789809,0.7452229299363057,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.10797614414788567
tfm_mv_out_er_rods,nhi_out_ili,covid,2,2614.57546194931,3289.7807399482485,12.407797573458435,0.11880997077729875,0.13221016497509303,0.7388535031847133,0.5222929936305732,0.6242038216560509,0.4267515923566879,0.5732484076433121,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.16535879718704402
tfm_mv_out_er_rods,nhi_out_ili,covid,3,3684.1324439910654,4523.982036226114,16.761207548140725,0.16338297777544425,0.18179088541217772,0.7197452229299363,0.554140127388535,0.6050955414012739,0.4267515923566879,0.4713375796178344,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.23217908003825147
tfm_mv_out_er_rods,nhi_out_ili,covid,4,4661.516352618542,5801.871703324045,20.87807131388112,0.2095337841683668,0.2338766860059629,0.732484076433121,0.5605095541401274,0.6114649681528662,0.4267515923566879,0.35668789808917195,79955.0,0.75,0.032679738562091505,0.9617834394904459,157,0.29278932083228737
tfm_mv_out_er_rods_nocov,nhi_out_ili,covid,1,1745.5177003162598,2148.6581160429937,9.344068743854626,0.07759848699870792,0.08594909516380253,0.7961783439490446,0.5605095541401274,0.535031847133758,0.5286624203821656,0.7770700636942676,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.1107815896662401
tfm_mv_out_er_rods_nocov,nhi_out_ili,covid,2,2633.2005017582273,3235.7260026871018,13.190905966764236,0.11685779151003475,0.1298900009440004,0.7898089171974523,0.5732484076433121,0.5796178343949044,0.3885350318471338,0.5987261146496815,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.1665367376309841
tfm_mv_out_er_rods_nocov,nhi_out_ili,covid,3,3699.38504069356,4628.106837181529,17.607021623520243,0.1671434303820515,0.18608876772984764,0.7579617834394905,0.5414012738853503,0.554140127388535,0.3630573248407643,0.45222929936305734,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.23314031960398848
tfm_mv_out_er_rods_nocov,nhi_out_ili,covid,4,4793.197323126769,5925.703348925159,21.823168642609076,0.21400594670993625,0.23885951790903456,0.7261146496815286,0.5159235668789809,0.5605095541401274,0.34394904458598724,0.36942675159235666,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.3010601878646389
tfm_mv_out_er_rods_sev,nhi_out_ili,covid,1,1726.3957130772294,2192.0399457603503,8.724162734161443,0.07916521570448361,0.08781738597604631,0.7452229299363057,0.46496815286624205,0.5477707006369427,0.5222929936305732,0.7579617834394905,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.10956798745324992
tfm_mv_out_er_rods_sev,nhi_out_ili,covid,2,2669.127039654105,3377.2760997213377,12.384031879866018,0.12196985344411547,0.13624668010239824,0.7579617834394905,0.5222929936305732,0.6305732484076433,0.42038216560509556,0.5923566878980892,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.16880891113678448
tfm_mv_out_er_rods_sev,nhi_out_ili,covid,3,3695.84445992569,4609.623693769904,16.746826760886705,0.16647591424581132,0.18597476679298744,0.7579617834394905,0.5414012738853503,0.6050955414012739,0.39490445859872614,0.4840764331210191,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.2329171873474851
tfm_mv_out_er_rods_sev,nhi_out_ili,covid,4,4687.162063760616,5881.53703473328,20.772490362961992,0.2124108864572093,0.2380704779038373,0.7261146496815286,0.5477707006369427,0.6114649681528662,0.39490445859872614,0.3503184713375796,79955.0,1.0,0.032679738562091505,0.9681528662420382,157,0.29440012508128044
tfm_po_all_lag1,nhi_out_ili,covid,1,1751.1259960522823,2207.4255822054142,8.731033248730899,0.0797208658103496,0.08852430068986154,0.7579617834394905,0.5222929936305732,0.5859872611464968,0.5286624203821656,0.7961783439490446,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.1111375275732819
tfm_po_all_lag1,nhi_out_ili,covid,2,2765.9565903109524,3428.5491142515925,12.409717229889434,0.12382157118445929,0.1385248758172539,0.7452229299363057,0.5286624203821656,0.6687898089171974,0.4140127388535032,0.6178343949044586,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.17493289503466775
tfm_po_all_lag1,nhi_out_ili,covid,3,3832.640115777601,4730.998320561306,16.870068206994556,0.17085934189710783,0.19139022439623185,0.7579617834394905,0.5605095541401274,0.643312101910828,0.4012738853503185,0.5159235668789809,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.24153823721791773
tfm_po_all_lag1,nhi_out_ili,covid,4,4903.955470132254,6046.083735569267,20.970072459954192,0.2183534675175301,0.24531652478231453,0.7452229299363057,0.5414012738853503,0.6178343949044586,0.40764331210191085,0.4267515923566879,79955.0,0.75,0.032679738562091505,0.9617834394904459,157,0.30801689469248517
tfm_po_all_lag2,nhi_out_ili,covid,1,1722.714927238146,2152.0212728901274,8.627080843191363,0.07771994693732186,0.08625831876555706,0.7452229299363057,0.535031847133758,0.5796178343949044,0.5286624203821656,0.802547770700637,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.10933438151135613
tfm_po_all_lag2,nhi_out_ili,covid,2,2779.0082960124737,3422.9250721536623,12.456161908474687,0.12361845969158945,0.13822684060200408,0.7261146496815286,0.5414012738853503,0.6242038216560509,0.4012738853503185,0.6305732484076433,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.1757583500224667
tfm_po_all_lag2,nhi_out_ili,covid,3,3847.0048107970633,4727.128321556529,16.99697026163544,0.17071957742494032,0.19128239667189045,0.7579617834394905,0.5732484076433121,0.6050955414012739,0.37579617834394907,0.5095541401273885,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.242443520001681
tfm_po_all_lag2,nhi_out_ili,covid,4,4992.397129058298,6149.385300557325,21.323283079058648,0.22208418907244848,0.2497022773980614,0.7452229299363057,0.535031847133758,0.6178343949044586,0.4140127388535032,0.42038216560509556,79955.0,0.75,0.032679738562091505,0.9617834394904459,157,0.3135719053996108
tfm_po_lab,nhi_out_ili,covid,1,1686.8911577207184,2111.244240147293,8.440279905076165,0.0762472901095488,0.08451004206079124,0.7515923566878981,0.5222929936305732,0.6305732484076433,0.5477707006369427,0.7961783439490446,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.10706077859443437
tfm_po_lab,nhi_out_ili,covid,2,2604.73319621373,3228.033539012739,11.978656804979762,0.11657997926155923,0.13005524417241973,0.7452229299363057,0.5286624203821656,0.643312101910828,0.42038216560509556,0.6305732484076433,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.1647363231956384
tfm_po_lab,nhi_out_ili,covid,3,3639.9773155520174,4484.325748905255,16.281282342435862,0.16195079651165534,0.18092609934143647,0.7643312101910829,0.5668789808917197,0.6305732484076433,0.40764331210191085,0.5222929936305732,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.22939636327770987
tfm_po_lab,nhi_out_ili,covid,4,4699.642291721957,5820.574355593153,20.354926421433177,0.21020922783625867,0.23558979571310631,0.7388535031847133,0.5605095541401274,0.6624203821656051,0.4267515923566879,0.4140127388535032,79955.0,0.75,0.032679738562091505,0.9617834394904459,157,0.2951840068039265
tfm_po_labpos,nhi_out_ili,covid,1,1631.7030124845187,2083.6083424562103,8.406510541921495,0.07524922353410474,0.0833652734721218,0.7515923566878981,0.535031847133758,0.6050955414012739,0.5222929936305732,0.7834394904458599,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.10355818995904567
tfm_po_labpos,nhi_out_ili,covid,2,2469.793837634908,3078.0319590963377,11.710285942006674,0.11116269320659355,0.12379825474533027,0.7643312101910829,0.5859872611464968,0.6305732484076433,0.4012738853503185,0.6305732484076433,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.15620208490245507
tfm_po_labpos,nhi_out_ili,covid,3,3372.2964124977884,4135.434004279458,15.432724964942551,0.14935062000746566,0.16625157187255668,0.7961783439490446,0.5987261146496815,0.643312101910828,0.4140127388535032,0.5286624203821656,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.21252674559707854
tfm_po_labpos,nhi_out_ili,covid,4,4301.049475296355,5293.426564988057,19.345506459608988,0.19117135919152514,0.21341130156904362,0.7643312101910829,0.5859872611464968,0.6751592356687898,0.4140127388535032,0.40764331210191085,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.2701484365770144
tfm_po_rods,nhi_out_ili,covid,1,1679.4963290096427,2099.9479374004777,8.418590247028035,0.07583932571759307,0.0840352854133098,0.7834394904458599,0.5414012738853503,0.5923566878980892,0.4968152866242038,0.7770700636942676,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.1065914560090638
tfm_po_rods,nhi_out_ili,covid,2,2674.0462311460547,3315.0168690286623,12.35925998407059,0.119721370045392,0.1335204557923408,0.7515923566878981,0.554140127388535,0.6305732484076433,0.4012738853503185,0.5796178343949044,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.169120025350193
tfm_po_rods,nhi_out_ili,covid,3,3802.1907397270884,4634.9143859474525,16.968148815088405,0.16738928405251743,0.18676483844828434,0.732484076433121,0.5668789808917197,0.6114649681528662,0.4140127388535032,0.4585987261146497,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.23961927577268585
tfm_po_rods,nhi_out_ili,covid,4,4741.316861564491,5840.468264828822,20.93909480296155,0.21092769358269417,0.23563852186189646,0.7452229299363057,0.5414012738853503,0.6242038216560509,0.42038216560509556,0.39490445859872614,79955.0,0.75,0.032679738562091505,0.9617834394904459,157,0.2978015818754628
tfm_slide156,nhi_out_ili,covid,1,1799.3524727143044,2242.45890973328,9.582218052030036,0.0809860895285366,0.08987856893904139,0.7834394904458599,0.5732484076433121,0.5222929936305732,0.5286624203821656,0.7770700636942676,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.11419828470433398
tfm_slide156,nhi_out_ili,covid,2,2609.9507646629513,3213.664560111465,13.018726719489482,0.11606104560053146,0.12907709897371217,0.7898089171974523,0.5859872611464968,0.5095541401273885,0.4012738853503185,0.5987261146496815,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.16506630825652513
tfm_slide156,nhi_out_ili,covid,3,3584.606768621727,4377.308904757166,16.839814809160828,0.158085898170098,0.1761805900447521,0.7770700636942676,0.5668789808917197,0.5222929936305732,0.37579617834394907,0.46496815286624205,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.225906835459985
tfm_slide156,nhi_out_ili,covid,4,4581.06499303344,5644.485171178344,20.673412580144348,0.2038497915977053,0.22777769500063896,0.7515923566878981,0.5414012738853503,0.5477707006369427,0.3821656050955414,0.37579617834394907,79955.0,0.75,0.026143790849673203,0.9681528662420382,157,0.2877361799332483
tfm_slide260,nhi_out_ili,covid,1,1803.5583134288747,2245.2489301353503,9.586770761189788,0.08108685072468952,0.09001302255220799,0.802547770700637,0.5923566878980892,0.4840764331210191,0.5159235668789809,0.7707006369426752,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.11446521394839645
tfm_slide260,nhi_out_ili,covid,2,2694.2997738632343,3253.222917496019,13.201145694798942,0.11748969013838317,0.13065484948645542,0.7770700636942676,0.5987261146496815,0.554140127388535,0.4267515923566879,0.5987261146496815,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.17040096044318598
tfm_slide260,nhi_out_ili,covid,3,3695.2567448469567,4520.564390923567,17.340061872146986,0.16325954999389267,0.18175753229844005,0.7452229299363057,0.535031847133758,0.5286624203821656,0.3503184713375796,0.4394904458598726,79955.0,1.0,0.0196078431372549,0.9808917197452229,157,0.23288014873707152
tfm_slide260,nhi_out_ili,covid,4,4717.418670935068,5721.938918192675,21.139439925413495,0.20664702282579916,0.23053150330714342,0.7197452229299363,0.5222929936305732,0.5668789808917197,0.40764331210191085,0.36942675159235666,79955.0,1.0,0.026143790849673203,0.9745222929936306,157,0.2963005391944522
theta,nhi_out_ili,covid,1,3151.937421943131,2383.0712747803796,9.749606066350374,0.08606428540320621,0.09594915525040194,0.9808917197452229,0.9490445859872612,0.42038216560509556,0.5095541401273885,0.7579617834394905,79955.0,1.0,0.006535947712418301,0.9936305732484076,157,0.2000418775862917
theta,nhi_out_ili,covid,2,4109.538520122885,3619.6216784624035,13.552668246848768,0.1307221300863231,0.14627465043807578,0.9617834394904459,0.9363057324840764,0.40764331210191085,0.3503184713375796,0.5987261146496815,79955.0,1.0,0.013071895424836602,0.9872611464968153,157,0.2599077198463051
theta,nhi_out_ili,covid,3,5202.714732291236,4854.7572107453125,17.501779036166315,0.1753288768869759,0.19618192858837374,0.9617834394904459,0.8980891719745223,0.3885350318471338,0.27388535031847133,0.46496815286624205,79955.0,0.75,0.0196078431372549,0.9745222929936306,157,0.32788221884233826
theta,nhi_out_ili,covid,4,6527.422820001706,6074.410114885627,21.415182224773343,0.21937647074018748,0.24571936052096022,0.9490445859872612,0.9171974522292994,0.40764331210191085,0.22929936305732485,0.4140127388535032,79955.0,0.5,0.026143790849673203,0.9617834394904459,157,0.4099866973929858
ets,nhi_out_ili,post_covid,1,6132.964765551119,7432.728347672059,9.360501504993588,0.09114992557928635,0.2951352250382814,0.8571428571428571,0.7467532467532467,0.4155844155844156,0.487012987012987,0.7337662337662337,79955.0,0.8875,0.0945945945945946,0.8961038961038961,154,0.267958541755578
ets,nhi_out_ili,post_covid,2,7957.992220140591,9959.892671081803,12.207023305024189,0.12215670742881728,0.3960325650287349,0.8129032258064516,0.6709677419354839,0.3741935483870968,0.33548387096774196,0.5741935483870968,79955.0,0.8271604938271605,0.14864864864864866,0.8387096774193549,155,0.3486510468453135
ets,nhi_out_ili,post_covid,3,9942.20667452022,12448.747413571089,15.016614540999168,0.15274200320561523,0.49558738750670583,0.75,0.6025641025641025,0.42948717948717946,0.27564102564102566,0.44871794871794873,79955.0,0.7777777777777778,0.2,0.7884615384615384,156,0.43594400831003693
ets,nhi_out_ili,post_covid,4,11412.467387454126,14413.01041454581,17.242911887139382,0.17690845824960807,0.5745216403325947,0.7515923566878981,0.5477707006369427,0.4713375796178344,0.2484076433121019,0.39490445859872614,79955.0,0.7407407407407407,0.23684210526315788,0.7515923566878981,157,0.49909275005187914
ma3,nhi_out_ili,post_covid,1,7338.085868205869,8552.37012987013,10.637205759054002,0.10488045094616291,0.33973960263357683,0.5974025974025974,0.37012987012987014,0.44805194805194803,0.42857142857142855,0.5974025974025974,79955.0,0.875,0.12162162162162163,0.8766233766233766,154,0.32061211236144505
ma3,nhi_out_ili,post_covid,2,8816.869108721627,10361.005017921148,12.658856313386393,0.1270762949401572,0.41206971700396094,0.632258064516129,0.3870967741935484,0.36774193548387096,0.3419354838709677,0.5483870967741935,79955.0,0.8271604938271605,0.14864864864864866,0.8387096774193549,155,0.3862796745231794
ma3,nhi_out_ili,post_covid,3,10641.44953941121,12546.375830959167,15.131035731899464,0.15393987151687943,0.4995338499329229,0.6217948717948718,0.358974358974359,0.4358974358974359,0.2692307692307692,0.46794871794871795,79955.0,0.7777777777777778,0.2,0.7884615384615384,156,0.46660427793448445
ma3,nhi_out_ili,post_covid,4,12188.177116021425,14590.400959345758,17.390879497583956,0.17908578879236173,0.5816932566963298,0.643312101910828,0.37579617834394907,0.46496815286624205,0.2484076433121019,0.4012738853503185,79955.0,0.7283950617283951,0.25,0.7388535031847133,157,0.5330162732067624
naive,nhi_out_ili,post_covid,1,6137.829365079365,7039.88961038961,8.898543878469097,0.08633241846843238,0.27906917562938816,0.6168831168831169,0.38311688311688313,0.42857142857142855,0.461038961038961,0.7727272727272727,79955.0,0.8875,0.10810810810810811,0.8896103896103896,154,0.2681710834944667
naive,nhi_out_ili,post_covid,2,8157.509863799283,9565.72258064516,11.721329891279057,0.11732226573302845,0.37974097710563887,0.6451612903225806,0.3870967741935484,0.45161290322580644,0.3032258064516129,0.6064516129032258,79955.0,0.8395061728395061,0.14864864864864866,0.8451612903225807,155,0.3573922008200135
naive,nhi_out_ili,post_covid,3,10383.44792022792,12112.28205128205,14.558282252375173,0.1486136847701954,0.48153866748872504,0.6410256410256411,0.41025641025641024,0.46794871794871795,0.2948717948717949,0.46794871794871795,79955.0,0.8024691358024691,0.18666666666666668,0.8076923076923077,156,0.45529147146210536
