config,target,segment,h,wis,mae,mape,wape,mase,cov80,cov60,dir_hit,dir_hit3,hit_tol10,thr,thr_hit_rate,thr_false_alarm,thr_accuracy,n,rel_wis_vs_snaive
tfm_po_resp_lars,nhi_er_ili,all,1,403.7474843082265,527.0281888521635,5.691614763474116,0.06037244089596092,0.19891993350713003,0.7692307692307693,0.48717948717948717,0.6794871794871795,0.5897435897435898,0.8205128205128205,9184.75,0.9,0.05172413793103448,0.9358974358974359,78,0.2197336425378476
tfm_po_resp_lars,nhi_er_ili,all,2,617.0522085336538,788.7221554487179,8.602006388832917,0.09044340573030603,0.2980913196897435,0.6794871794871795,0.5,0.7307692307692307,0.5,0.6410256410256411,9184.75,0.9473684210526315,0.13559322033898305,0.8846153846153846,78,0.33698029822336256
tfm_po_resp_lars,nhi_er_ili,all,3,770.3054040631678,977.2625137720353,10.668982502011152,0.11191638855005381,0.3696731512413658,0.7948717948717948,0.5256410256410257,0.6666666666666666,0.41025641025641024,0.5769230769230769,9184.75,0.8421052631578947,0.15254237288135594,0.8461538461538461,78,0.4221590962444218
tfm_po_resp_lars,nhi_er_ili,all,4,889.7577159566417,1131.7674091045674,12.341137892142166,0.12919851642045896,0.42832479688409325,0.7948717948717948,0.5512820512820513,0.6923076923076923,0.44871794871794873,0.46153846153846156,9184.75,0.75,0.1724137931034483,0.8076923076923077,78,0.48763857904839575
ma3,nhi_er_ili,post_covid,1,912.7022716049383,1083.3777777777777,10.956720631816895,0.11670696382831015,0.40897375677333925,0.7555555555555555,0.4,0.3111111111111111,0.4444444444444444,0.6222222222222222,9184.75,0.8421052631578947,0.23076923076923078,0.8,45,0.46523559639560247
ma3,nhi_er_ili,post_covid,2,1068.7248035914704,1266.0757575757575,12.944022865095734,0.1365342352720113,0.47851119693011107,0.75,0.4318181818181818,0.3181818181818182,0.3409090909090909,0.5227272727272727,9184.75,0.7777777777777778,0.3076923076923077,0.7272727272727273,44,0.5404594117668527
ma3,nhi_er_ili,post_covid,3,1266.7394717197817,1501.290267011197,15.658198897526246,0.161889346507779,0.5678582577985072,0.7209302325581395,0.4418604651162791,0.37209302325581395,0.27906976744186046,0.46511627906976744,9184.75,0.6470588235294118,0.4230769230769231,0.6046511627906976,43,0.6354694286586507
ma3,nhi_er_ili,post_covid,4,1507.0058142269252,1806.865667254556,19.332616839055998,0.19474632395129143,0.6836774161501008,0.7380952380952381,0.40476190476190477,0.40476190476190477,0.2857142857142857,0.40476190476190477,9184.75,0.5294117647058824,0.52,0.5,42,0.7467257388843137
naive,nhi_er_ili,post_covid,1,559.6886419753087,667.7111111111111,6.648990188230572,0.07192923658822685,0.25222699173774177,0.7333333333333333,0.4444444444444444,0.5111111111111111,0.5111111111111111,0.7777777777777778,9184.75,0.8421052631578947,0.15384615384615385,0.8444444444444444,45,0.2852924631022894
naive,nhi_er_ili,post_covid,2,890.0831818181819,1061.2954545454545,10.586298477329452,0.1144506262101419,0.4013683136334292,0.7727272727272727,0.4090909090909091,0.5681818181818182,0.3409090909090909,0.5681818181818182,9184.75,0.7222222222222222,0.2692307692307692,0.7272727272727273,44,0.4501194612985798
naive,nhi_er_ili,post_covid,3,1143.0824806201551,1354.1860465116279,13.921886067666296,0.14602658722098089,0.5124640016313918,0.7674418604651163,0.4418604651162791,0.5581395348837209,0.27906976744186046,0.5116279069767442,9184.75,0.6470588235294118,0.34615384615384615,0.6511627906976745,43,0.5734359646054279
naive,nhi_er_ili,post_covid,4,1351.1676719576722,1595.3095238095239,16.71535355471394,0.1719445285594773,0.604154571774585,0.7857142857142857,0.47619047619047616,0.5714285714285714,0.2619047619047619,0.4523809523809524,9184.75,0.5294117647058824,0.44,0.5476190476190477,42,0.6695074887396968
snaive,nhi_er_ili,post_covid,1,1961.8066172839508,2475.688888888889,24.589630407224938,0.26669379742896127,0.9377234173808967,0.7333333333333333,0.4888888888888889,0.5555555555555556,0.3333333333333333,0.17777777777777778,9184.75,0.0,0.038461538461538464,0.5555555555555556,45,1.0
snaive,nhi_er_ili,post_covid,2,1977.4376767676767,2486.7727272727275,24.6836521233637,0.2681747996372638,0.9430142897846981,0.7272727272727273,0.4772727272727273,0.6136363636363636,0.4318181818181818,0.18181818181818182,9184.75,0.0,0.038461538461538464,0.5681818181818182,44,1.0
snaive,nhi_er_ili,post_covid,3,1993.3916795865634,2497.3953488372094,24.747154129507095,0.26930281896765745,0.9480213772298641,0.7209302325581395,0.46511627906976744,0.6046511627906976,0.3953488372093023,0.18604651162790697,9184.75,0.0,0.038461538461538464,0.5813953488372093,43,1.0
snaive,nhi_er_ili,post_covid,4,2018.1516931216934,2522.3333333333335,24.95636317441779,0.27186035649946877,0.9582397738872024,0.7380952380952381,0.4523809523809524,0.5714285714285714,0.42857142857142855,0.19047619047619047,9184.75,0.0,0.04,0.5714285714285714,42,1.0
tfm_cov_cny_hol,nhi_er_ili,post_covid,1,426.6348333815586,561.9185004340278,5.664577104392775,0.0605327185491376,0.21241502645610102,0.8444444444444444,0.5111111111111111,0.7111111111111111,0.5111111111111111,0.8888888888888888,9184.75,0.8421052631578947,0.07692307692307693,0.8888888888888888,45,0.21747038144474143
tfm_cov_cny_hol,nhi_er_ili,post_covid,2,642.3796924321339,817.4012340198864,8.015897043218487,0.08814895295917992,0.309452368547027,0.75,0.5909090909090909,0.8181818181818182,0.5454545454545454,0.6818181818181818,9184.75,0.8333333333333334,0.07692307692307693,0.8863636363636364,44,0.3248545832717059
tfm_cov_cny_hol,nhi_er_ili,post_covid,3,799.409324279312,1015.1936319040698,10.063140420848688,0.10947185714791743,0.3848686970601551,0.7906976744186046,0.5581395348837209,0.7441860465116279,0.46511627906976744,0.6046511627906976,9184.75,0.8235294117647058,0.11538461538461539,0.8604651162790697,43,0.40102972861064234
tfm_cov_cny_hol,nhi_er_ili,post_covid,4,918.9397758039847,1171.1013997395833,11.744000862768011,0.12622282702401086,0.4441931219508352,0.8333333333333334,0.5476190476190477,0.7142857142857143,0.5476190476190477,0.42857142857142855,9184.75,0.7058823529411765,0.2,0.7619047619047619,42,0.45533731628595336
tfm_mv3_cny_hol,nhi_er_ili,post_covid,1,404.9243788580247,526.6242621527778,5.407239099609944,0.05673064370975271,0.19898825303038797,0.8,0.5111111111111111,0.6888888888888889,0.5333333333333333,0.8444444444444444,9184.75,0.8421052631578947,0.038461538461538464,0.9111111111111111,45,0.20640381946444222
tfm_mv3_cny_hol,nhi_er_ili,post_covid,2,624.1114366319445,808.2224675958806,8.03610814839774,0.08715911025273584,0.3058753268650976,0.8181818181818182,0.4772727272727273,0.7954545454545454,0.6136363636363636,0.7272727272727273,9184.75,0.8333333333333334,0.07692307692307693,0.8863636363636364,44,0.31561623608391953
tfm_mv3_cny_hol,nhi_er_ili,post_covid,3,802.318946321867,1014.3093545603198,10.182333333626742,0.10937650244905808,0.38434740960714225,0.7441860465116279,0.5348837209302325,0.7209302325581395,0.5581395348837209,0.5581395348837209,9184.75,0.7647058823529411,0.07692307692307693,0.8604651162790697,43,0.40248936249612055
tfm_mv3_cny_hol,nhi_er_ili,post_covid,4,918.4503309461807,1155.084495907738,11.622769329429838,0.12449650436546328,0.4380035781515465,0.8333333333333334,0.47619047619047616,0.7380952380952381,0.6428571428571429,0.47619047619047616,9184.75,0.7058823529411765,0.08,0.8333333333333334,42,0.45509479494354277
tfm_mv3_cny_hol,nhi_out_ili,post_covid,1,3762.454998070988,4768.383680555556,4.844546366416981,0.051811247425159704,0.1893791798258077,0.7111111111111111,0.5333333333333333,0.7111111111111111,0.6222222222222222,0.8666666666666667,95798.0,0.75,0.13793103448275862,0.8222222222222222,45,
tfm_mv3_cny_hol,nhi_out_ili,post_covid,2,5839.13042929293,7575.026278409091,7.737529075900093,0.08258329876888625,0.3007837722066199,0.7954545454545454,0.5454545454545454,0.75,0.5,0.75,95798.0,0.4666666666666667,0.13793103448275862,0.7272727272727273,44,
tfm_mv3_cny_hol,nhi_out_ili,post_covid,3,7984.586056605298,10007.97401889535,10.184499295024905,0.10942599232911998,0.39817936192510506,0.8372093023255814,0.627906976744186,0.6976744186046512,0.5116279069767442,0.6976744186046512,95798.0,0.5,0.13793103448275862,0.7441860465116279,43,
tfm_mv3_cny_hol,nhi_out_ili,post_covid,4,9630.092850942461,12342.15466889881,12.809574455343322,0.13527752681010538,0.49094629513799537,0.8571428571428571,0.5476190476190477,0.6904761904761905,0.5238095238095238,0.5,95798.0,0.46153846153846156,0.1724137931034483,0.7142857142857143,42,
tfm_mv3_cny_hol,rods_ili,post_covid,1,451.82076630015433,588.5252821180555,4.255320140762984,0.043313905313422524,0.11663791460796998,0.8444444444444444,0.6,0.8222222222222222,0.6444444444444445,0.9555555555555556,14009.0,0.85,0.08,0.8888888888888888,45,
tfm_mv3_cny_hol,rods_ili,post_covid,2,703.311448962279,858.53564453125,6.373053713228362,0.06342929165008547,0.17081340218232208,0.7954545454545454,0.5909090909090909,0.7727272727272727,0.6363636363636364,0.7954545454545454,14009.0,0.7894736842105263,0.12,0.8409090909090909,44,
